date,open,close,high,low,volume
2024-01-02,49.92,49.85,50.3,49.52,239056.97
2024-01-03,49.88,49.75,50.07,49.43,206896.73
2024-01-04,49.94,50.48,50.55,49.75,267025.02
2024-01-05,50.44,50.8,51.24,50.12,300428.77
2024-01-08,50.8,50.25,50.8,49.91,278097.39
2024-01-09,49.99,50.41,50.56,49.44,216070.41
2024-01-10,50.41,50.46,50.96,50.11,178208.13
2024-01-11,50.46,50.25,50.7,50.01,212369.2
2024-01-12,50.16,50.25,50.9,49.87,243610.8
2024-01-15,50.11,51.06,51.15,49.94,191240.97
2024-01-16,50.81,52.01,52.04,50.35,337303.99
2024-01-17,51.74,51.51,52.35,51.51,269141.26
2024-01-18,51.89,51.53,52.07,50.33,390231.0
2024-01-19,51.17,51.3,51.72,51.04,299370.04
2024-01-22,51.06,50.56,51.77,50.33,359803.22
2024-01-23,50.73,51.52,51.8,50.07,288485.18
2024-01-24,51.3,52.26,52.48,51.19,264637.21
2024-01-25,52.36,51.49,52.53,51.39,249636.29
2024-01-26,51.49,52.55,52.77,51.49,327457.37
2024-01-29,52.9,53.63,54.35,52.71,374987.36
2024-01-30,53.63,53.2,54.09,53.0,273732.99
2024-01-31,52.91,53.22,53.85,52.47,255441.53
2024-02-01,53.21,53.74,54.33,53.0,303401.75
2024-02-02,53.45,53.22,53.8,52.36,289505.04
2024-02-05,53.0,54.32,54.46,52.83,461602.68
2024-02-06,54.15,54.78,55.54,53.93,379463.85
2024-02-07,54.17,55.84,55.89,53.94,461959.19
2024-02-08,56.0,55.09,56.98,54.8,347231.8
2024-02-19,56.38,55.37,56.38,54.65,356958.54
2024-02-20,55.1,56.38,56.46,54.52,296309.17
2024-02-21,55.74,56.39,57.15,55.44,277971.82
2024-02-22,55.93,56.06,56.46,55.76,192590.55
2024-02-23,56.36,54.48,56.74,54.2,430935.97
2024-02-26,54.69,55.1,56.19,54.69,340977.31
2024-02-27,55.36,56.58,56.64,54.91,280147.95
2024-02-28,56.65,56.49,56.93,55.69,253673.64
2024-02-29,56.65,57.23,58.0,56.42,489209.98
2024-03-01,58.02,58.91,58.94,57.45,328449.06
2024-03-04,59.39,59.03,60.31,58.02,373843.92
2024-03-05,59.07,59.43,59.76,57.98,355253.26
2024-03-06,59.3,58.94,59.88,58.75,219230.01
2024-03-07,58.89,60.12,60.9,58.66,306340.33
2024-03-08,60.19,60.4,60.75,59.28,261254.1
2024-03-11,60.39,59.78,60.4,58.99,280270.02
2024-03-12,59.71,58.6,59.71,57.61,507399.15
2024-03-13,58.17,58.54,58.78,57.56,327231.64
2024-03-14,58.35,58.93,59.16,58.11,315316.77
2024-03-15,58.83,58.5,58.93,57.84,254639.04
2024-03-18,58.37,56.98,58.38,56.97,425011.13
2024-03-19,56.83,57.2,57.67,56.81,297946.18
2024-03-20,56.83,56.54,57.11,56.1,377908.9
2024-03-21,56.57,55.33,56.69,54.94,391891.53
2024-03-22,55.33,57.22,57.24,55.28,431567.77
2024-03-25,56.82,57.47,58.17,56.45,269033.26
2024-03-26,56.93,57.31,57.79,56.93,253537.49
2024-03-27,57.13,58.18,59.28,57.12,348427.94
2024-03-28,58.69,59.01,59.75,57.73,451854.11
